 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
2.055e-01, 1.927e+00, -7.338e-04, 4.801e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.055e-01, 1.927e+00, -7.338e-04, 4.801e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.297e-04, 4.857e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.311e-04, 4.838e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.311e-04, 4.838e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.308e-04, 4.842e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.308e-04, 4.842e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.319e-04, 4.827e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.319e-04, 4.827e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.340e-04, 4.797e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.340e-04, 4.797e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.361e-04, 4.767e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.361e-04, 4.767e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.383e-04, 4.737e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.927e+00, -7.383e-04, 4.737e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.925e+00, -7.588e-04, 4.430e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.060e-01, 1.925e+00, -7.588e-04, 4.430e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.926e+00, -7.555e-04, 4.482e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.926e+00, -7.567e-04, 4.463e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.926e+00, -7.567e-04, 4.463e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.926e+00, -7.565e-04, 4.467e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.926e+00, -7.565e-04, 4.467e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.926e+00, -7.575e-04, 4.451e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.926e+00, -7.575e-04, 4.451e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.925e+00, -7.594e-04, 4.421e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.925e+00, -7.594e-04, 4.421e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.925e+00, -7.614e-04, 4.390e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.925e+00, -7.614e-04, 4.390e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.925e+00, -7.633e-04, 4.359e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.925e+00, -7.633e-04, 4.359e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.924e+00, -7.821e-04, 4.045e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.065e-01, 1.924e+00, -7.821e-04, 4.045e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.793e-04, 4.093e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.804e-04, 4.074e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.804e-04, 4.074e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.802e-04, 4.078e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.802e-04, 4.078e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.811e-04, 4.062e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.811e-04, 4.062e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.829e-04, 4.030e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.829e-04, 4.030e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.847e-04, 3.999e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.924e+00, -7.847e-04, 3.999e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.923e+00, -7.865e-04, 3.967e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.923e+00, -7.865e-04, 3.967e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.922e+00, -8.034e-04, 3.648e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.070e-01, 1.922e+00, -8.034e-04, 3.648e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.922e+00, -8.012e-04, 3.692e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.922e+00, -8.021e-04, 3.673e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.922e+00, -8.021e-04, 3.673e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.922e+00, -8.031e-04, 3.654e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.922e+00, -8.031e-04, 3.654e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.921e+00, -8.116e-04, 3.480e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.921e+00, -8.116e-04, 3.480e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.921e+00, -8.198e-04, 3.303e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.921e+00, -8.198e-04, 3.303e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.920e+00, -8.276e-04, 3.125e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.075e-01, 1.920e+00, -8.276e-04, 3.125e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.921e+00, -8.209e-04, 3.279e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.920e+00, -8.218e-04, 3.260e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.920e+00, -8.218e-04, 3.260e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.920e+00, -8.226e-04, 3.242e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.920e+00, -8.226e-04, 3.242e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.920e+00, -8.301e-04, 3.066e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.920e+00, -8.301e-04, 3.066e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.919e+00, -8.373e-04, 2.888e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.919e+00, -8.373e-04, 2.888e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.918e+00, -8.441e-04, 2.708e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.080e-01, 1.918e+00, -8.441e-04, 2.708e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.919e+00, -8.386e-04, 2.855e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.919e+00, -8.393e-04, 2.837e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.919e+00, -8.393e-04, 2.837e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.919e+00, -8.400e-04, 2.819e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.919e+00, -8.400e-04, 2.819e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.918e+00, -8.465e-04, 2.642e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.918e+00, -8.465e-04, 2.642e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.917e+00, -8.527e-04, 2.463e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.917e+00, -8.527e-04, 2.463e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.917e+00, -8.585e-04, 2.283e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.085e-01, 1.917e+00, -8.585e-04, 2.283e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.917e+00, -8.540e-04, 2.422e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.917e+00, -8.546e-04, 2.404e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.917e+00, -8.546e-04, 2.404e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.917e+00, -8.552e-04, 2.387e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.917e+00, -8.552e-04, 2.387e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.916e+00, -8.607e-04, 2.209e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.916e+00, -8.607e-04, 2.209e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.916e+00, -8.659e-04, 2.029e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.916e+00, -8.659e-04, 2.029e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.915e+00, -8.707e-04, 1.848e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.090e-01, 1.915e+00, -8.707e-04, 1.849e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.095e-01, 1.915e+00, -8.673e-04, 1.980e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.095e-01, 1.915e+00, -8.677e-04, 1.963e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.095e-01, 1.915e+00, -8.677e-04, 1.963e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
2.095e-01, 1.915e+00, -8.682e-04, 1.946e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
